,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 13:43:01,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:02,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:02,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:03,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:04,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:04,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:05,21.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:06,25.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:07,28.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:07,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:08,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:09,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:09,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:10,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:11,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:11,22.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:12,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:13,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:13,25.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:14,20.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:15,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:15,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:16,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:17,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:17,25.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:18,27.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:19,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:19,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:20,22.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:21,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:21,25.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:22,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:23,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:23,26.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:24,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:25,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:26,25.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:26,26.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:27,24.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:28,23.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:28,21.00,20.00,7000,0,20,L,O,50,20,1.00,0
0,17/05/2022 13:43:30,26.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:30,27.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:31,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:32,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:32,25.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:33,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:34,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:34,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:35,21.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:36,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:36,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:37,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:38,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:38,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:39,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:40,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:40,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:41,21.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:42,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:42,25.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:43,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:44,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:44,25.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:45,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:46,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:47,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:47,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:48,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:49,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:49,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:50,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:51,25.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:51,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:52,21.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:53,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:53,31.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:54,26.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:55,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:55,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:56,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:57,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:57,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:43:59,22.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:00,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:02,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:04,24.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:05,25.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:07,23.00,20.00,7000,0,50,L,O,50,20,1.00,0
0,17/05/2022 13:44:08,22.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:10,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:11,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:13,23.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:14,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:16,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:18,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:19,24.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:21,24.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:22,24.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:24,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:25,23.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:27,20.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:28,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:30,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:32,23.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:33,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:35,24.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:36,24.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:38,22.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:39,27.00,20.00,7000,1,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:41,23.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:43,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:44,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:46,23.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:47,26.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:49,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:50,22.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:52,25.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:54,25.00,20.00,7000,0,10,L,O,50,20,1.00,0
0,17/05/2022 13:44:55,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:57,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:44:58,24.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:45:00,25.00,20.00,7000,0,0,L,O,50,20,1.00,0
0,17/05/2022 13:45:01,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:02,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:03,19.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:03,28.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:04,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:05,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:05,25.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:06,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:07,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:08,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:08,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:09,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:10,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:10,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:11,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:12,21.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:12,24.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:13,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:14,26.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:14,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:15,26.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:16,27.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:16,24.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:17,24.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:18,24.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:18,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:19,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:20,23.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:20,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:21,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:22,22.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:22,23.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:23,23.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:24,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:24,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:25,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:26,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:26,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:27,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:28,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:29,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:29,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:30,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:31,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:31,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:32,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:33,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:33,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:34,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:35,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:35,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:36,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:37,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:37,22.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:38,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:39,24.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:39,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:40,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:41,23.00,20.00,7000,0,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:41,22.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:42,23.00,20.00,7000,1,0,L,C,50,20,1.00,0
0,17/05/2022 13:45:43,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:43,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
0,17/05/2022 13:45:44,23.00,20.00,7000,0,10,L,C,50,20,1.00,0
