,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/06/2022 14:10:37,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:38,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:39,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:39,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:40,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:41,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:41,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:42,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:43,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:43,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:44,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:45,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:45,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:47,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:49,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:51,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:51,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:52,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:53,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:55,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:57,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:10:57,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:10:59,29.00,30.00,7000,3488,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:00,29.00,30.00,7000,3420,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:02,29.00,30.00,7000,3348,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:04,30.00,30.00,7000,3298,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:05,30.00,30.00,7000,3238,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:07,31.00,30.00,7000,3195,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:08,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:10,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:11,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:11:11,,,,,,,,,,,1
0,17/06/2022 14:11:13,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:14,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:14,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:15,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:16,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:16,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:17,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:18,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:18,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:19,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:20,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:20,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:21,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:22,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:22,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:23,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:24,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:25,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:25,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:26,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:27,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:27,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:28,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:29,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:29,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:30,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:31,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:31,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:32,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:33,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:33,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:34,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:35,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:35,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:36,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:37,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:37,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:38,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:39,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:39,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:40,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:11:41,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:12:05,28.00,30.00,7000,3451,20,H,O,50,20,1.00,0
0,17/06/2022 14:12:36,31.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:37,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:39,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:40,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:40,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:41,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:42,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:42,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:43,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:44,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:44,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:45,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:46,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:46,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:47,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:48,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:48,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:49,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:50,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:50,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:51,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:52,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:52,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:53,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:54,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:54,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:55,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:56,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:56,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:57,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:58,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:59,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:12:59,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:13:00,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:13:20,31.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:13:22,31.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:13:24,32.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:13:25,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:26,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:27,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:29,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:30,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:32,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:34,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:35,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:37,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:38,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:40,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:13:40,,,,,,,,,,,1
0,17/06/2022 14:13:41,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:42,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:43,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:43,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:44,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:45,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:45,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:46,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:47,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:48,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:48,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:49,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:50,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:50,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:51,31.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:52,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:52,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:53,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:54,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:54,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:55,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:56,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:56,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:57,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:58,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:58,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:13:59,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:00,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:00,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:01,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:02,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:02,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:03,30.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:04,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:04,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:05,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:06,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:06,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:07,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:08,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:09,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:09,29.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:14:33,32.00,30.00,7000,0,20,H,O,50,20,1.00,0
0,17/06/2022 14:15:03,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:05,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:07,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:07,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:08,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:09,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:09,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:10,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:11,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:11,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:12,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:13,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:13,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:14,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:15,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:15,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:16,30.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:17,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:17,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:18,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:19,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:20,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:20,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:21,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:22,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:22,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:23,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:24,29.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:24,28.00,30.00,7000,3589,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:25,29.00,30.00,7000,3482,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:26,29.00,30.00,7000,3456,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:26,29.00,30.00,7000,3412,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:27,29.00,30.00,7000,3391,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:28,29.00,30.00,7000,3355,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:48,32.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:50,32.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:51,31.00,30.00,7000,0,20,L,O,50,20,1.00,0
0,17/06/2022 14:15:53,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:15:54,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:15:55,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:15:57,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:15:58,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:00,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:02,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:03,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:05,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:06,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:08,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:09,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:11,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:13,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:14,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:16,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:17,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:19,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:20,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:22,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:24,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:25,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:27,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:28,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:30,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:31,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:33,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:34,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:36,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:38,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:39,29.00,30.00,7000,3535,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:41,29.00,30.00,7000,3449,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:42,29.00,30.00,7000,3369,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:44,29.00,30.00,7000,3317,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:45,30.00,30.00,7000,3255,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:47,30.00,30.00,7000,3210,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:49,31.00,30.00,7000,3157,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:50,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:52,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:53,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:55,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:56,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:16:58,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:00,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:01,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:03,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:04,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:06,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:08,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:09,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:11,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:12,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:14,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:15,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:17,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:19,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:20,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:22,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:23,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:25,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:26,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:28,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:30,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:31,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:33,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:34,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:36,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:37,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:39,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:41,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:42,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:44,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:45,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:47,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:48,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:50,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:52,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:53,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:55,29.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:56,28.00,30.00,7000,3485,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:58,29.00,30.00,7000,3416,10,H,O,50,10,1.00,0
0,17/06/2022 14:17:59,29.00,30.00,7000,3342,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:01,30.00,30.00,7000,3292,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:03,30.00,30.00,7000,3230,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:04,30.00,30.00,7000,3187,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:06,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:07,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:09,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:10,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:12,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:13,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:15,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:17,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:18,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:20,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:21,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:23,32.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:24,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:26,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:28,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:29,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:31,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:32,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:34,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:35,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:37,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:39,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:40,31.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:42,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:43,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:45,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
0,17/06/2022 14:18:46,30.00,30.00,7000,0,10,H,O,50,10,1.00,0
