,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,28/06/2022 15:04:38,3.25,3.00,7000,2772,10,L,C,50,10,1.00,0
0,28/06/2022 15:04:39,3.00,3.00,7000,2772,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:39,3.50,3.00,7000,2770,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:40,3.25,3.00,7000,2770,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:41,3.00,3.00,7000,2768,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:41,3.25,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:42,3.25,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:43,3.25,3.00,7000,2766,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:43,2.75,3.00,7000,2765,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:44,3.25,3.00,7000,2764,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:45,3.00,3.00,7000,2763,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:45,2.75,3.00,7000,2762,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:46,3.00,3.00,7000,2761,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:47,3.25,3.00,7000,2761,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:47,2.75,3.00,7000,2760,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:48,2.75,3.00,7000,2759,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:49,2.75,3.00,7000,2758,10,L,C,50,10,1.00,0
0,28/06/2022 15:04:50,2.75,3.00,7000,2757,10,L,C,50,10,1.00,0
0,28/06/2022 15:04:51,2.75,3.00,7000,2756,10,L,C,50,10,1.00,0
0,28/06/2022 15:04:52,2.75,3.00,7000,2756,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:52,3.00,3.00,7000,2755,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:53,2.50,3.00,7000,2754,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:54,3.00,3.00,7000,2754,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:54,2.75,3.00,7000,2753,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:55,3.00,3.00,7000,2753,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:56,2.50,3.00,7000,2752,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:57,2.50,3.00,7000,2751,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:57,2.75,3.00,7000,2751,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:58,2.50,3.00,7000,2750,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:59,2.75,3.00,7000,2750,0,L,C,50,10,1.00,0
0,28/06/2022 15:04:59,2.75,3.00,7000,2749,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:00,2.75,3.00,7000,2749,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:01,2.75,3.00,7000,2748,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:01,2.50,3.00,7000,2747,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:02,2.50,3.00,7000,2747,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:03,2.50,3.00,7000,2746,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:04,2.25,3.00,7000,2746,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:05,2.75,3.00,7000,2747,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:06,2.75,3.00,7000,2745,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:06,2.75,3.00,7000,2745,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:07,2.50,3.00,7000,2744,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:08,2.00,3.00,7000,2744,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:08,2.50,3.00,7000,2743,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:09,2.50,3.00,7000,2744,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:10,2.00,3.00,7000,2742,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:10,2.25,3.00,7000,2743,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:11,2.25,3.00,7000,2742,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:12,2.50,3.00,7000,2742,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:12,2.25,3.00,7000,2742,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:13,2.50,3.00,7000,2741,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:14,2.25,3.00,7000,2740,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:14,2.25,3.00,7000,2740,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:15,2.25,3.00,7000,2740,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:16,2.25,3.00,7000,2739,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:17,2.50,3.00,7000,2739,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:18,2.25,3.00,7000,2739,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:19,2.50,3.00,7000,2739,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:19,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:20,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:21,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:21,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:22,2.25,3.00,7000,2737,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:23,2.00,3.00,7000,2737,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:23,2.00,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:24,2.25,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:25,2.00,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:25,2.00,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:26,2.00,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:27,2.25,3.00,7000,2735,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:27,2.50,3.00,7000,2735,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:29,2.00,3.00,7000,2734,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:29,1.75,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:30,2.25,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:31,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:32,1.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:32,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:33,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:34,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:34,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:35,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:36,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:36,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:37,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:38,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:38,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:39,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:40,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:41,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:42,3.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:42,3.75,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:43,3.50,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:44,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:45,3.75,3.00,7000,3040,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:45,3.75,3.00,7000,3019,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:46,3.50,3.00,7000,2996,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:47,4.25,3.00,7000,2986,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:48,4.25,3.00,7000,2969,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:48,4.00,3.00,7000,2961,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:49,4.50,3.00,7000,2948,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:50,4.00,3.00,7000,2942,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:50,4.50,3.00,7000,2930,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:51,4.50,3.00,7000,2925,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:52,4.25,3.00,7000,2912,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:52,4.00,3.00,7000,2907,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:53,4.75,3.00,7000,2899,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:54,4.50,3.00,7000,2896,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:55,4.50,3.00,7000,2888,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:55,4.25,3.00,7000,2882,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:56,4.25,3.00,7000,2878,10,L,C,50,10,1.00,0
0,28/06/2022 15:05:57,4.50,3.00,7000,2873,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:57,4.25,3.00,7000,2866,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:58,4.25,3.00,7000,2864,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:59,4.25,3.00,7000,2858,0,L,C,50,10,1.00,0
0,28/06/2022 15:05:59,4.25,3.00,7000,2856,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:00,4.00,3.00,7000,2851,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:01,3.75,3.00,7000,2848,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:02,4.25,3.00,7000,2844,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:02,4.25,3.00,7000,2842,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:03,4.25,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:04,4.00,3.00,7000,2835,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:04,4.00,3.00,7000,2832,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:05,4.00,3.00,7000,2830,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:06,4.25,3.00,7000,2826,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:06,4.00,3.00,7000,2823,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:07,4.00,3.00,7000,2820,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:08,4.00,3.00,7000,2816,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:09,4.00,3.00,7000,2813,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:10,3.75,3.00,7000,2812,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:11,3.75,3.00,7000,2808,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:11,3.50,3.00,7000,2806,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:12,4.00,3.00,7000,2805,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:13,3.75,3.00,7000,2803,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:13,3.50,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:14,3.50,3.00,7000,2799,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:15,4.00,3.00,7000,2796,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:15,3.50,3.00,7000,2795,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:16,3.25,3.00,7000,2793,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:17,3.50,3.00,7000,2792,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:17,3.25,3.00,7000,2790,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:18,3.50,3.00,7000,2789,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:19,3.00,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:19,3.75,3.00,7000,2786,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:20,3.25,3.00,7000,2784,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:21,3.50,3.00,7000,2781,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:22,3.50,3.00,7000,2780,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:23,3.25,3.00,7000,2779,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:24,3.25,3.00,7000,2778,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:24,3.00,3.00,7000,2777,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:25,3.25,3.00,7000,2775,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:26,3.25,3.00,7000,2775,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:26,3.00,3.00,7000,2774,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:27,3.00,3.00,7000,2773,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:28,3.00,3.00,7000,2772,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:28,2.75,3.00,7000,2771,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:29,3.00,3.00,7000,2769,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:30,3.50,3.00,7000,2768,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:30,3.00,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:31,3.25,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:32,2.75,3.00,7000,2765,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:32,3.25,3.00,7000,2764,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:34,2.75,3.00,7000,2763,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:34,3.00,3.00,7000,2762,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:35,2.75,3.00,7000,2762,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:36,2.25,3.00,7000,2761,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:37,3.00,3.00,7000,2759,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:37,2.75,3.00,7000,2759,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:38,2.75,3.00,7000,2758,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:39,3.00,3.00,7000,2758,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:39,2.50,3.00,7000,2757,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:40,2.75,3.00,7000,2756,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:41,2.75,3.00,7000,2756,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:41,2.50,3.00,7000,2755,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:42,2.75,3.00,7000,2755,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:43,2.75,3.00,7000,2754,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:44,2.75,3.00,7000,2753,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:44,2.75,3.00,7000,2753,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:45,2.50,3.00,7000,2752,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:46,2.75,3.00,7000,2752,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:47,2.75,3.00,7000,2751,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:47,2.75,3.00,7000,2750,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:48,2.50,3.00,7000,2750,10,L,C,50,10,1.00,0
0,28/06/2022 15:06:49,2.50,3.00,7000,2750,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:50,2.50,3.00,7000,2749,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:50,2.75,3.00,7000,2748,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:51,2.50,3.00,7000,2748,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:52,2.25,3.00,7000,2747,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:53,2.75,3.00,7000,2747,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:53,2.75,3.00,7000,2747,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:54,2.00,3.00,7000,2746,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:55,2.50,3.00,7000,2745,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:55,2.25,3.00,7000,2745,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:56,2.25,3.00,7000,2745,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:57,2.50,3.00,7000,2744,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:57,2.50,3.00,7000,2744,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:58,2.25,3.00,7000,2743,0,L,C,50,10,1.00,0
0,28/06/2022 15:06:59,2.25,3.00,7000,2743,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:00,2.50,3.00,7000,2743,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:00,2.50,3.00,7000,2742,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:01,2.25,3.00,7000,2742,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:02,2.50,3.00,7000,2742,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:03,2.00,3.00,7000,2741,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:04,2.25,3.00,7000,2741,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:04,2.25,3.00,7000,2741,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:05,2.25,3.00,7000,2740,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:06,2.50,3.00,7000,2740,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:06,2.25,3.00,7000,2740,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:07,2.25,3.00,7000,2739,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:08,2.25,3.00,7000,2739,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:08,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:09,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:10,2.25,3.00,7000,2738,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:10,2.25,3.00,7000,2737,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:11,2.00,3.00,7000,2737,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:12,2.50,3.00,7000,2737,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:13,2.50,3.00,7000,2737,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:14,2.00,3.00,7000,2736,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:14,2.25,3.00,7000,2736,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:15,2.25,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:16,2.00,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:17,2.25,3.00,7000,2736,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:17,2.00,3.00,7000,2735,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:18,2.00,3.00,7000,2735,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:19,1.75,3.00,7000,1,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:19,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:20,2.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:21,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:21,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:22,1.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:23,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:23,2.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:24,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:25,2.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:26,2.25,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:27,2.75,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:27,3.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:28,2.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:29,3.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:30,3.25,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:30,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:31,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:32,3.50,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:32,3.75,3.00,7000,0,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:33,4.25,3.00,7000,3046,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:34,3.75,3.00,7000,3015,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:35,4.00,3.00,7000,2988,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:35,4.00,3.00,7000,2979,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:36,4.50,3.00,7000,2961,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:37,4.00,3.00,7000,2955,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:37,4.25,3.00,7000,2941,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:38,4.25,3.00,7000,2935,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:39,4.25,3.00,7000,2924,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:39,4.25,3.00,7000,2915,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:40,4.25,3.00,7000,2910,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:41,4.00,3.00,7000,2902,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:42,4.00,3.00,7000,2894,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:42,4.00,3.00,7000,2889,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:43,3.75,3.00,7000,2878,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:44,4.00,3.00,7000,2874,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:44,4.25,3.00,7000,2869,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:45,4.00,3.00,7000,2866,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:46,4.25,3.00,7000,2861,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:46,4.00,3.00,7000,2858,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:47,3.75,3.00,7000,2852,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:48,4.00,3.00,7000,2849,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:49,4.25,3.00,7000,2845,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:49,4.25,3.00,7000,2842,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:50,4.00,3.00,7000,2837,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:51,4.00,3.00,7000,2836,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:52,4.00,3.00,7000,2831,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:52,3.75,3.00,7000,2827,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:53,3.50,3.00,7000,2824,10,L,C,50,10,1.00,0
0,28/06/2022 15:07:54,3.75,3.00,7000,2822,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:55,3.75,3.00,7000,2817,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:56,3.75,3.00,7000,2816,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:56,3.50,3.00,7000,2813,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:57,3.50,3.00,7000,2811,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:58,3.75,3.00,7000,2808,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:58,3.50,3.00,7000,2807,0,L,C,50,10,1.00,0
0,28/06/2022 15:07:59,3.50,3.00,7000,2804,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:00,3.75,3.00,7000,2802,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:00,3.25,3.00,7000,2800,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:01,3.75,3.00,7000,2798,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:02,3.50,3.00,7000,2796,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:02,3.50,3.00,7000,2794,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:03,3.75,3.00,7000,2792,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:04,3.25,3.00,7000,2791,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:05,3.50,3.00,7000,2789,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:05,3.50,3.00,7000,2786,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:06,3.75,3.00,7000,2785,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:07,3.50,3.00,7000,2784,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:08,3.50,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:09,3.25,3.00,7000,2781,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:09,3.25,3.00,7000,2779,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:10,3.50,3.00,7000,2778,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:11,3.00,3.00,7000,2777,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:11,3.00,3.00,7000,2776,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:12,3.25,3.00,7000,2774,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:13,3.25,3.00,7000,2773,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:13,3.00,3.00,7000,2772,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:14,3.25,3.00,7000,2772,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:15,3.00,3.00,7000,2769,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:15,3.00,3.00,7000,2769,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:16,3.00,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:17,3.25,3.00,7000,2767,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:18,3.25,3.00,7000,2765,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:19,2.75,3.00,7000,2764,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:19,3.00,3.00,7000,2764,10,L,C,50,10,1.00,0
0,28/06/2022 15:08:20,3.00,3.00,7000,2763,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:21,2.75,3.00,7000,2761,0,L,C,50,10,1.00,0
0,28/06/2022 15:08:22,3.00,3.00,7000,2761,0,L,C,50,10,1.00,0
