,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,24/06/2022 13:52:10,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:11,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:11,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:12,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:13,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:13,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:14,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:15,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:15,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:16,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:17,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:17,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:18,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:19,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:19,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:20,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:21,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:21,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:22,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:23,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:24,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:25,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:25,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:26,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:27,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:28,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:28,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:29,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:30,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:30,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:31,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:32,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:32,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:33,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:34,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:34,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:35,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:36,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:36,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:37,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:38,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:38,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:39,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:40,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:40,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:41,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:42,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:42,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:43,21.75,20.00,7000,1,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:44,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:45,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:45,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:46,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:47,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:47,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:48,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:49,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:49,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:50,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:51,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:51,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:52,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:53,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:53,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:54,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:55,22.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:56,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:56,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:57,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:58,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:58,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:52:59,22.00,20.00,7000,1,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:00,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:00,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:01,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:02,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:02,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:03,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:04,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:04,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:05,21.75,20.00,7000,1,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:06,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:06,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:07,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:08,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:08,20.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:09,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:10,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:10,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:11,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:12,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:12,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:13,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:14,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:15,21.50,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:15,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:16,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:17,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:17,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:18,21.25,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:19,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:19,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:20,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:21,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:21,21.75,20.00,7000,1,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:22,21.50,20.00,7000,1,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:23,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
0,24/06/2022 13:53:23,21.75,20.00,7000,0,0,L,O,50,0,1.00,0
